match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1567509416,Zenki,Vladimir,2,1,1,4685,6.785714285714286,7264,6087,True
LA1_1567509416,IIFedeII,Vayne,5,3,3,5700,5.285714285714286,5406,6774,True
LA1_1567509416,gamershadow666,Rakan,1,3,6,3794,1.3571428571428572,2347,4434,True
LA1_1567496930,Cros,Gragas,0,2,3,4527,7.714285714285714,6204,6409,True
LA1_1567496930,MigueMorningstar,Ekko,6,2,3,6374,0.35714285714285715,8190,10744,True
LA1_1567496930,Dasket Rapley,Zed,7,0,0,6300,7.642857142857143,5794,4721,True
LA1_1567496930,Creygi,Caitlyn,0,1,1,3874,6.214285714285714,4612,3430,True
LA1_1567496930,Onlyneedsekkonds,Karma,0,1,0,2358,0.7142857142857143,1326,1667,True
LA1_1567496930,qiEZyana,DrMundo,2,4,0,4080,5.571428571428571,4716,10812,False
LA1_1567496930,Eva 3lfie,Lillia,1,4,1,4138,0.21428571428571427,2726,15018,False
LA1_1567496930,darkking619,Yasuo,0,4,1,3962,6.5,4250,7973,False
LA1_1567496930,Sitt,Draven,3,0,0,5930,8.428571428571429,4512,4787,False
LA1_1567496930,Coyota Torolla,Senna,0,1,1,3290,1.0714285714285714,1379,3341,False
LA1_1567485005,Pancholol,Ornn,0,1,0,3300,5.285714285714286,7893,6756,False
LA1_1567485005,Ald0 el apache ,Jax,2,2,2,4671,0.5,3243,9872,False
LA1_1567485005,olimpica149,Sylas,1,3,0,3598,4.5,5891,8529,False
LA1_1567485005,cafam,Jinx,1,1,2,4594,6.642857142857143,3769,4270,False
LA1_1567485005,Coyota Torolla,Annie,1,2,3,3519,0.6428571428571429,4083,4929,False
LA1_1567485005,Houoin Kyomah,Zac,1,0,1,4599,7.571428571428571,5796,10291,True
LA1_1567485005,PancakeCodes,Nami,1,2,4,3684,1.7142857142857142,2343,4836,True
LA1_1567485005,Rockdhor,Leblanc,2,1,1,4535,5.285714285714286,5833,5773,True
LA1_1567485005,Laifu,Aphelios,3,1,0,5091,7.428571428571429,7310,4662,True
LA1_1567485005,Makise Kurisu,LeeSin,2,2,4,4749,0.14285714285714285,2625,11856,True
LA1_1567471453,AcolyteJM,Malphite,2,1,0,4421,6.357142857142857,5216,7289,True
LA1_1567471453,Alemanobish,Corki,1,1,3,5518,6.928571428571429,4064,2609,True
LA1_1567471453,Esta season sí,Taliyah,1,1,2,4181,6.214285714285714,4719,4895,True
LA1_1567471453,ßaki,Sejuani,2,1,3,4847,0.5714285714285714,3944,11696,True
LA1_1567471453,Razørk,Rell,1,1,4,3610,1.5714285714285714,1895,3859,True
LA1_1567471453,Veroku,Kennen,1,0,2,4194,6.428571428571429,5819,5247,False
LA1_1567471453,Luih Guapazo,Ekko,1,2,2,4486,0.0,3918,12644,False
LA1_1567471453,Otro Simp Akali,Yasuo,1,1,1,4467,7.285714285714286,3533,6519,False
LA1_1567471453,Silfer4Tristana,Kaisa,1,2,1,3974,5.928571428571429,2325,5541,False
LA1_1567471453,Coyota Torolla,Thresh,1,2,1,3109,1.3571428571428572,1786,3051,False
LA1_1567460242,Sweetîe Fox,Shen,0,2,1,4122,6.714285714285714,5642,8588,True
LA1_1567460242,Flanx1ety,Diana,0,1,0,3677,0.14285714285714285,1663,9212,True
LA1_1567460242,T1 DANIFLOW,Yone,0,0,0,4043,7.071428571428571,3920,6386,True
LA1_1567460242,Walnutgolf,Vayne,1,0,1,5018,7.5,3679,3224,True
LA1_1567460242,xife ,Nami,1,0,1,3289,0.9285714285714286,3929,3924,True
LA1_1567460242,Veroku,Malphite,3,0,0,4946,6.428571428571429,6901,6323,False
LA1_1567460242,Luih Guapazo,Skarner,0,0,2,4106,0.21428571428571427,3023,10232,False
LA1_1567460242,PR WizzKhaliƒÁ,Syndra,0,0,0,3994,7.5,2956,2487,False
LA1_1567460242,Silfer4Tristana,Sivir,0,1,0,3501,5.5,2824,5012,False
LA1_1567460242,Coyota Torolla,Thresh,0,1,2,2895,1.0714285714285714,2164,5325,False
LA1_1567446168,javier monkey D,Sett,0,6,0,3084,4.142857142857143,6155,8708,False
LA1_1567446168,Issei Hyou,Kindred,0,0,0,3914,0.14285714285714285,1326,12032,False
LA1_1567446168,zheldrhis,Yone,0,2,0,3664,6.357142857142857,2212,7548,False
LA1_1567446168,Mønrøy,Ziggs,1,0,0,4734,8.714285714285714,3777,1633,False
LA1_1567446168,Choco Cheems,Morgana,0,0,1,3080,1.4285714285714286,1716,2760,False
LA1_1567446168,Blizzard Bluff,Trundle,6,0,0,5652,7.928571428571429,6488,9087,True
LA1_1567446168,1AntrickChan,Evelynn,2,0,3,4880,0.2857142857142857,3846,11100,True
LA1_1567446168,Multicolor Witch,Lux,0,0,2,4872,8.571428571428571,6971,2172,True
LA1_1567446168,Ilusom,Caitlyn,0,0,0,4002,6.928571428571429,2584,2197,True
LA1_1567446168,Coyota Torolla,Thresh,0,1,0,2701,1.6428571428571428,1234,4367,True
LA1_1567436063,Izaba,Ornn,0,1,0,3951,7.0,4985,8168,True
LA1_1567436063,2XCarlosX1,LeeSin,0,1,3,4158,0.42857142857142855,3164,11047,True
LA1_1567436063,Flogue,Zed,2,1,2,3932,4.928571428571429,3531,5806,True
LA1_1567436063,Una Vayna Loca ,Ezreal,5,2,0,5320,5.357142857142857,6603,5040,True
LA1_1567436063,fhenrrir,Morgana,0,2,3,3069,1.3571428571428572,3343,5006,True
LA1_1567436063,Rbwins,Sett,1,1,1,4381,7.642857142857143,6422,8554,False
LA1_1567436063,BDO Fel,Elise,3,2,0,4470,0.5714285714285714,3689,9360,False
LA1_1567436063,ThomasAurelio,Kaisa,2,1,2,4644,6.428571428571429,3188,4810,False
LA1_1567436063,Elbrayanp99,Ahri,0,2,2,3744,5.142857142857143,3247,5429,False
LA1_1567436063,Coyota Torolla,Zyra,0,1,3,3131,1.0714285714285714,4365,3823,False
LA1_1567423471,Oliver Queen,Aatrox,3,2,0,5154,6.571428571428571,8720,11435,True
LA1_1567423471,SteelHz,Graves,0,3,0,3496,0.07142857142857142,1337,11206,True
LA1_1567423471,G2 Lhycan,Sylas,4,4,1,5420,5.785714285714286,7272,7965,True
LA1_1567423471,Pum l,Samira,9,3,3,7591,7.5,11443,8223,True
LA1_1567423471,Coyota Torolla,Leona,1,3,8,4030,1.4285714285714286,3696,6820,True
LA1_1567423471,Wilson D PRIME,Malphite,4,2,1,4708,4.214285714285714,7272,8722,False
LA1_1567423471,XDemonX,Hecarim,9,2,3,7834,1.1428571428571428,10242,16370,False
LA1_1567423471,MrRicardo,Veigar,1,4,0,3434,4.642857142857143,4323,6510,False
LA1_1567423471,Hakuji akaza,Draven,1,4,2,4388,5.571428571428571,3909,5475,False
LA1_1567423471,indio tiraflecha,Lux,0,5,4,3159,1.1428571428571428,3040,5675,False
LA1_1567415121,Izaba,Kayle,2,3,1,4484,5.642857142857143,3459,6866,False
LA1_1567415121,Flogue,LeeSin,3,0,1,4448,0.0,2713,10582,False
LA1_1567415121,Coyota Torolla,Thresh,2,2,3,3821,1.0,3692,5191,False
LA1_1567415121,Una Vayna Loca ,Draven,2,1,4,5160,6.642857142857143,7429,4956,False
LA1_1567415121,xITheKingGueroIx,Lissandra,0,3,1,3947,6.642857142857143,3063,7029,False
LA1_1567415121,Oliver Queen,Riven,3,2,0,5392,8.142857142857142,7343,6278,True
LA1_1567415121,SteelHz,Amumu,0,1,2,3946,0.07142857142857142,1104,11105,True
LA1_1567415121,Hakuji akaza,Sylas,6,0,0,6155,7.071428571428571,7738,5965,True
LA1_1567415121,Pum l,Vayne,0,5,2,3442,4.5,4357,7794,True
LA1_1567415121,Yeyopupe,Taric,0,1,3,3265,2.142857142857143,1370,5238,True
LA1_1566468507,Prue Halliwell,Kassadin,1,3,0,3908,5.285714285714286,4810,8200,True
LA1_1566468507,DFJoker,Udyr,0,1,4,4086,0.0,1824,11672,True
LA1_1566468507,el pana duban,Talon,3,0,0,5246,7.0,4682,4591,True
LA1_1566468507,Hoppachai,Lucian,4,4,1,5009,5.642857142857143,5177,6489,True
LA1_1566468507,AxoloMasster,Pyke,1,1,4,3517,1.0714285714285714,2620,5850,True
LA1_1566468507,,Kaisa,3,1,0,4719,6.357142857142857,7493,5311,False
LA1_1566468507,Sopapollo123,Evelynn,1,1,3,4750,0.0,2730,10923,False
LA1_1566468507,LPA Piti,Yasuo,0,1,0,3837,6.928571428571429,3019,4113,False
LA1_1566468507,,Caitlyn,4,4,1,5555,7.428571428571429,8934,6516,False
LA1_1566468507,Coyota Torolla,Thresh,0,2,3,3417,1.5,3113,5458,False
LA1_1566465115,IJuan155,Camille,3,1,1,5075,7.357142857142857,9098,6393,False
LA1_1566465115,Murkrow,Viego,2,2,0,4309,0.07142857142857142,3183,12073,False
LA1_1566465115,ImNotShadow,Lux,3,2,0,4271,5.428571428571429,4804,5327,False
LA1_1566465115,ArCaiDoS,Jhin,2,3,0,4598,6.285714285714286,6335,5707,False
LA1_1566465115,Coyota Torolla,Morgana,0,2,3,3409,0.9285714285714286,3385,5220,False
LA1_1566465115,Osito Kixo,Jax,0,4,1,3478,5.142857142857143,3572,9570,True
LA1_1566465115,balckjoker,Belveth,3,1,4,5803,0.5,3957,12907,True
LA1_1566465115,Hide In TheNight,Zed,2,1,1,4612,6.785714285714286,4932,5784,True
LA1_1566465115,Domi,Ezreal,2,2,3,4758,6.285714285714286,6091,4815,True
LA1_1566465115,Tupé,Leona,3,2,5,4251,1.2142857142857142,3078,5607,True
LA1_1566453838,Gnossiennes,Gragas,3,1,0,4563,6.214285714285714,4649,7634,True
LA1_1566453838,balckjoker,Ekko,4,1,2,6024,0.21428571428571427,4744,12986,True
LA1_1566453838,Hide In TheNight,Hwei,1,4,1,5288,6.5,7926,6041,True
LA1_1566453838,yamilpa63,Thresh,1,2,2,3507,1.6428571428571428,2263,4924,True
LA1_1566453838,adion456,Aphelios,1,0,2,4944,8.142857142857142,7505,3353,True
LA1_1566453838,Ledher,Rumble,1,2,0,4369,7.214285714285714,5792,6275,False
LA1_1566453838,Ubarucia,Nunu,2,3,2,4333,1.0714285714285714,3090,14056,False
LA1_1566453838,Karnoh,Katarina,4,1,1,5004,4.928571428571429,6018,9096,False
LA1_1566453838,Señ0r Marran0,Ezreal,1,1,1,4103,6.071428571428571,3464,4115,False
LA1_1566453838,Coyota Torolla,Nautilus,0,3,2,2921,1.4285714285714286,1343,5708,False
LA1_1566444653,elfurrocheco,Sion,2,2,4,5711,7.071428571428571,4670,9574,False
LA1_1566444653,GPA Senju,Viego,5,1,2,5463,0.5,5114,12836,False
LA1_1566444653,DRX D4rw1nista,Syndra,1,0,1,4381,6.857142857142857,1393,3087,False
LA1_1566444653,Cocaine Hippo,Kaisa,2,2,2,5295,8.285714285714286,5621,5216,False
LA1_1566444653,FBC Excelencia,Lulu,1,1,2,3422,1.7857142857142858,4101,4254,False
LA1_1566444653,Aafrox,Smolder,1,3,2,4518,6.214285714285714,5241,6070,True
LA1_1566444653,Murkrow,Graves,1,3,1,4684,0.6428571428571429,4205,12005,True
LA1_1566444653,Ryze mago rúnico,Ryze,1,1,0,4330,7.142857142857143,4361,3807,True
LA1_1566444653,Ledher,Vayne,0,2,3,4490,7.142857142857143,3758,5458,True
LA1_1566444653,Coyota Torolla,Thresh,3,2,0,3806,1.7857142857142858,2141,6334,True
LA1_1566333636,BOLGLO,Yone,0,3,0,3419,5.285714285714286,4504,8425,True
LA1_1566333636,LeshugaFury,Shyvana,3,0,3,5315,0.5,6078,15997,True
LA1_1566333636,Amaestal,Galio,1,1,2,4415,7.571428571428571,4439,7451,True
LA1_1566333636,FNX D4nur ,Kaisa,1,2,7,4510,6.5,5579,8134,True
LA1_1566333636,JuanCD,Nami,4,2,4,4286,0.6428571428571429,3533,5092,True
LA1_1566333636,Akira Fudô,Rumble,2,0,3,5011,8.0,9083,7098,False
LA1_1566333636,Hushin,JarvanIV,2,1,1,4438,0.2857142857142857,3448,8780,False
LA1_1566333636,El DaniPanda Mor,Ryze,0,1,2,3963,7.357142857142857,6847,6320,False
LA1_1566333636,El Tara Sumercè,MissFortune,1,4,3,4507,6.5,7079,5790,False
LA1_1566333636,Coyota Torolla,Annie,3,3,1,3879,1.2857142857142858,5216,5496,False
LA1_1566330420,Young Luna,Aatrox,1,1,0,820,0.0,910,1154,False
LA1_1566330420,Ryujin simp,Nunu,0,0,0,500,0.0,0,0,False
LA1_1566330420,JuanPiedra,Sylas,0,0,1,551,0.5,336,866,False
LA1_1566330420,Nòx,Jhin,0,0,0,500,0.0,458,432,False
LA1_1566330420,Coyota Torolla,Annie,0,1,1,537,0.0,258,612,False
LA1_1566330420,Menny,Renekton,1,1,1,938,0.0,538,1169,True
LA1_1566330420,GNK Nata Montana,Nocturne,0,0,2,592,0.0,714,973,True
LA1_1566330420,GNK Fofo Marquez,Veigar,1,0,1,833,0.0,686,49,True
LA1_1566330420,Ałexis,Smolder,0,0,1,518,0.0,497,131,True
LA1_1566330420,Gnk Elmorent2,Karma,0,0,2,552,0.0,582,0,True
LA1_1566311427,alejandropr00,Gangplank,2,1,2,5290,6.928571428571429,4644,7624,False
LA1_1566311427,jesuselchuo,Khazix,2,2,1,4533,0.07142857142857142,3506,10695,False
LA1_1566311427,LCR Karna,Aurora,0,1,2,3947,6.5,4553,5684,False
LA1_1566311427,Atlas Madman,Kaisa,0,1,0,3803,7.142857142857143,3273,4587,False
LA1_1566311427,MasterLP,Thresh,0,5,3,2928,1.5,1200,6739,False
LA1_1566311427,Ubarucia,Teemo,0,1,2,3875,5.285714285714286,6078,5381,True
LA1_1566311427,VulbanianPrims,LeeSin,4,1,4,4945,0.2857142857142857,5034,11759,True
LA1_1566311427,Mapupu,Syndra,1,1,2,4118,6.928571428571429,4452,4141,True
LA1_1566311427,Pescadø De Pøllø,Jhin,3,0,5,5554,7.785714285714286,6775,3074,True
LA1_1566311427,Coyota Torolla,Nautilus,2,1,3,3706,1.4285714285714286,3203,5285,True
LA1_1566298130,FierroSempai,Camille,3,0,0,6056,6.857142857142857,7740,4699,True
LA1_1566298130,LOP Paperf,JarvanIV,2,0,1,4475,0.07142857142857142,1851,10730,True
LA1_1566298130,B0ING DE MANGO,Zed,3,2,2,4847,5.642857142857143,6699,6637,True
LA1_1566298130,juancakun,Jhin,1,1,1,4635,7.357142857142857,1968,2865,True
LA1_1566298130, DG Orsted,Brand,1,2,1,3594,1.0714285714285714,4247,4653,True
LA1_1566298130,HugoAsesino13,Trundle,0,3,0,3625,5.714285714285714,1893,9013,False
LA1_1566298130,B00KSPER,MasterYi,3,2,0,5002,0.21428571428571427,2289,10188,False
LA1_1566298130,xDargoXx13,Aurora,1,3,1,4156,6.428571428571429,3718,6933,False
LA1_1566298130,horse696,Sivir,1,1,2,4511,7.714285714285714,1388,3656,False
LA1_1566298130,Coyota Torolla,Zyra,0,1,2,3094,0.9285714285714286,4929,3370,False
LA1_1565696123,el marinero2829,Jax,1,0,1,5479,6.857142857142857,4954,4132,True
LA1_1565696123,El Pne bionico,Udyr,1,1,3,5139,0.2857142857142857,2748,11676,True
LA1_1565696123,ElPeleon69,Syndra,3,0,1,5474,8.642857142857142,4637,2510,True
LA1_1565696123,RodrielRot,Ashe,1,0,1,4572,6.928571428571429,4865,2419,True
LA1_1565696123,Coyota Torolla,Zyra,1,1,3,3711,1.3571428571428572,3694,3362,True
LA1_1565696123,Zirlp,Chogath,0,2,0,3381,5.285714285714286,2071,7287,False
LA1_1565696123,p4n5ho,Khazix,1,2,0,3752,0.2857142857142857,1527,10951,False
LA1_1565696123,DiosCrankBlitz,Varus,0,1,0,4209,7.785714285714286,1860,5284,False
LA1_1565696123,caiuz monarch,Smolder,0,0,1,3441,5.142857142857143,2312,3748,False
LA1_1565696123,Ethelir,Seraphine,1,2,1,3032,0.8571428571428571,3245,4632,False
LA1_1565683340,Femtó,Mordekaiser,3,0,0,4870,6.285714285714286,6205,7705,True
LA1_1565683340,Animeider,Amumu,2,1,3,4739,0.2857142857142857,3252,11495,True
LA1_1565683340,Kentoo,Karma,1,0,2,4287,6.0,3146,3795,True
LA1_1565683340,KID SEE GHOSTS,Xayah,3,3,2,4592,5.285714285714286,7100,6422,True
LA1_1565683340,Coyota Torolla,Thresh,2,2,5,4049,1.6428571428571428,3429,4636,True
LA1_1565683340,JOE GOBE,Teemo,0,3,0,3416,5.857142857142857,6830,6912,False
LA1_1565683340,Nithred,Gragas,1,2,3,4662,0.14285714285714285,3608,12028,False
LA1_1565683340,Tzukasa,Yasuo,2,2,1,4852,7.928571428571429,5012,7188,False
LA1_1565683340,Mrwiltre28,Jhin,2,3,1,4826,7.357142857142857,5205,5730,False
LA1_1565683340,Blakwings,Rell,1,1,4,3435,1.2142857142857142,1399,4151,False
LA1_1565673551,okazaky,Malphite,1,2,3,3748,4.785714285714286,7779,7261,True
LA1_1565673551,THSG MONOYT,Shaco,0,0,3,3964,0.14285714285714285,1590,9395,True
LA1_1565673551,YISSUS117,Darius,4,0,0,5138,7.214285714285714,3579,4376,True
LA1_1565673551,KayloSoft,Ezreal,1,2,3,4831,8.0,4049,5155,True
LA1_1565673551,Coyota Torolla,Annie,3,1,2,4407,2.0,3154,2933,True
LA1_1565673551,Alfonsito,Teemo,1,3,1,4069,5.642857142857143,6356,11324,False
LA1_1565673551,mmmmcy,MasterYi,1,1,1,4057,0.14285714285714285,2801,9944,False
LA1_1565673551,TYT Ary,Hwei,0,0,0,3819,6.357142857142857,2930,1540,False
LA1_1565673551,TYT Ozu,Jinx,3,3,0,4575,6.071428571428571,3911,5695,False
LA1_1565673551,x W I N N Y,Senna,0,2,1,3281,1.4285714285714286,2035,3908,False
LA1_1565278508,alberantonyo,Sett,0,1,1,4044,7.214285714285714,4495,5816,False
LA1_1565278508,Dario404,Udyr,4,1,1,5078,0.35714285714285715,3328,10031,False
LA1_1565278508,Whispering death,Azir,0,0,0,3743,5.785714285714286,3959,3478,False
LA1_1565278508,G2 Wørlds,Kaisa,1,1,2,4371,6.5,2520,3460,False
LA1_1565278508,Imagine Ddraig,Milio,0,0,4,3078,1.2142857142857142,1609,3197,False
LA1_1565278508,kanna kobayashi,Ornn,1,1,1,3978,5.357142857142857,4836,8057,True
LA1_1565278508,Knytt,MonkeyKing,1,2,1,4031,0.07142857142857142,2874,10268,True
LA1_1565278508,Perseo GR,Yone,0,0,0,4091,7.214285714285714,3146,4752,True
LA1_1565278508,Mr Prìnce,Jinx,1,2,0,4520,7.357142857142857,4191,3551,True
LA1_1565278508,Coyota Torolla,Annie,0,0,0,2951,1.5,1868,1708,True
LA1_1565259771,Darauche11,MonkeyKing,1,1,1,4537,6.857142857142857,8503,7775,False
LA1_1565259771,Hit Marker,Elise,4,0,4,5313,0.14285714285714285,5823,9251,False
LA1_1565259771,Ronaliud,Galio,2,1,1,4578,7.214285714285714,1995,4462,False
LA1_1565259771,Enzö,Jhin,1,2,3,3817,4.785714285714286,3984,6058,False
LA1_1565259771,Coyota Torolla,Malphite,0,4,4,3118,0.9285714285714286,3393,6653,False
LA1_1565259771,Kenshin Hìmura,Shen,3,1,0,4606,5.642857142857143,6181,11311,True
LA1_1565259771,Dalthon EZmo,Ivern,0,3,4,4144,0.07142857142857142,1974,4605,True
LA1_1565259771,elariesgado,Ahri,0,0,2,3782,6.214285714285714,3144,2759,True
LA1_1565259771,luigiXD,KogMaw,3,2,4,4676,5.357142857142857,7490,4880,True
LA1_1565259771,Party Cantinero,Senna,2,2,4,4111,0.7142857142857143,6097,6822,True
LA1_1565244299,Alkhair gg ,Chogath,1,1,1,4160,6.0,3655,10297,False
LA1_1565244299,Halkrim,Diana,3,2,5,5487,0.14285714285714285,7165,12217,False
LA1_1565244299,TheDarkNever,Talon,3,1,1,4322,4.5,8324,7179,False
LA1_1565244299,Lodestar,Vayne,4,1,2,5655,6.785714285714286,3701,2850,False
LA1_1565244299,BIueMoon,Zyra,1,1,7,4048,0.8571428571428571,6704,2961,False
LA1_1565244299,El filo del mña,Khazix,2,3,1,4417,0.8571428571428571,4115,12336,True
LA1_1565244299,F I N Y X ,Samira,2,4,1,4604,6.142857142857143,2991,7157,True
LA1_1565244299,SaTuKo jr,Sylas,1,3,1,3981,4.785714285714286,6154,9626,True
LA1_1565244299,NeLh,Gnar,1,1,1,4974,7.714285714285714,10233,7056,True
LA1_1565244299,Coyota Torolla,Alistar,0,1,2,2886,1.3571428571428572,1176,6639,True
LA1_1565221261,JotaXiro,Trundle,0,2,1,3788,5.928571428571429,3641,6731,False
LA1_1565221261,Shukakudenaruto,Shyvana,1,4,1,4509,0.21428571428571427,3881,14177,False
LA1_1565221261,Belfastl,Aurora,1,5,0,3744,4.928571428571429,2579,8298,False
LA1_1565221261,Shiva Rudra,Vayne,0,4,1,4207,6.571428571428571,2928,5523,False
LA1_1565221261,Coyota Torolla,Morgana,1,3,0,3197,1.0,3140,4308,False
LA1_1565221261,piiroo,Chogath,5,1,1,5411,5.571428571428571,7154,5476,True
LA1_1565221261,Dx Xkey Gamer,Shen,1,1,9,4600,0.6428571428571429,2473,7636,True
LA1_1565221261,Mykool,Yasuo,6,0,3,6762,6.5,9442,6139,True
LA1_1565221261,PostMa1one,Nilah,6,1,2,5708,5.571428571428571,5667,6280,True
LA1_1565221261,Atlaszone,Rell,0,0,8,3528,0.6428571428571429,2515,3298,True
LA1_1565213671,HailTheGeez,Darius,4,2,1,4991,5.928571428571429,5441,8435,True
LA1_1565213671,Colina93,Neeko,2,0,4,5135,0.14285714285714285,4905,11378,True
LA1_1565213671,PixTrack,Brand,1,1,1,4390,6.571428571428571,3258,4656,True
LA1_1565213671,TILIN INSANO L9,Kaisa,5,2,5,6103,6.714285714285714,9174,6704,True
LA1_1565213671,DESTROYER27,Nautilus,5,1,6,5197,2.2142857142857144,3946,5801,True
LA1_1565213671,Emily Strawberry,Gangplank,2,3,0,4774,6.214285714285714,6857,7682,False
LA1_1565213671,BRANDONFL0W,Shyvana,1,3,1,4267,0.8571428571428571,2308,12072,False
LA1_1565213671,Deevel,Veigar,0,0,1,4201,7.428571428571429,3031,3529,False
LA1_1565213671,Zalatihel,Jinx,1,5,2,4010,4.928571428571429,3665,7010,False
LA1_1565213671,Coyota Torolla,Senna,2,6,1,3808,1.2857142857142858,5038,7665,False
LA1_1565206098,SG Níkolah,Gangplank,1,4,1,4560,5.714285714285714,6912,9313,False
LA1_1565206098,TSA Estobon,Shaco,2,3,3,4406,0.07142857142857142,2951,11674,False
LA1_1565206098,BAZINGAAAA,Fizz,3,3,2,5470,6.714285714285714,4598,5884,False
LA1_1565206098, Ryu Dai,Lucian,4,1,1,5174,6.357142857142857,7366,7404,False
LA1_1565206098,supersaurio,Nami,0,3,5,3427,0.8571428571428571,3523,4976,False
LA1_1565206098,PoIlo,Janna,5,3,2,4893,4.571428571428571,8430,7331,True
LA1_1565206098,BRANDONFL0W,Udyr,5,2,7,6196,0.21428571428571427,6708,11481,True
LA1_1565206098,SAY ReyHannibal ,Malzahar,4,2,2,5299,6.785714285714286,3610,4231,True
LA1_1565206098,Otcli147,Kaisa,0,2,3,3848,5.714285714285714,5426,6017,True
LA1_1565206098,Coyota Torolla,Lulu,0,1,4,3151,1.0714285714285714,3268,4447,True
LA1_1565192963,LY4E my supp,Vladimir,1,1,2,4445,7.285714285714286,4806,5485,True
LA1_1565192963,Ascenso,Shaco,6,0,0,5376,0.2857142857142857,4219,7759,True
LA1_1565192963,Abejita Maya,Ryze,1,1,2,4909,8.214285714285714,6785,6803,True
LA1_1565192963,Wiress,Xayah,1,1,1,4032,6.142857142857143,3945,4080,True
LA1_1565192963,Aguacate MÍstico,Thresh,1,1,3,3276,1.0,2462,4885,True
LA1_1565192963,frijo1456,Gnar,1,3,0,3793,5.285714285714286,5356,7337,False
LA1_1565192963,ANQ J0k3r,Morgana,0,2,3,3617,0.6428571428571429,2978,10181,False
LA1_1565192963,Hex,Kassadin,0,2,1,3731,6.928571428571429,4219,7673,False
LA1_1565192963,thunderkin,Caitlyn,2,2,0,4693,7.642857142857143,3586,4450,False
LA1_1565192963,Coyota Torolla,Zyra,1,1,2,3256,1.1428571428571428,3857,3097,False
LA1_1565189470,magikart,Vladimir,2,3,0,4439,6.5,11031,10089,True
LA1_1565189470,Promo del B,Briar,3,4,2,4684,0.07142857142857142,7081,15310,True
LA1_1565189470,Syndra Chaos,Syndra,3,2,3,5282,6.428571428571429,8830,7160,True
LA1_1565189470,pavasala,KogMaw,5,0,2,5985,6.857142857142857,6548,4556,True
LA1_1565189470,Hrathen,Lulu,0,2,7,3634,1.1428571428571428,2200,3580,True
LA1_1565189470,El Ivanoff,Nasus,1,2,3,4068,5.071428571428571,5999,13014,False
LA1_1565189470,LoveAINTdead,Ekko,4,2,6,5900,0.07142857142857142,5156,12751,False
LA1_1565189470,M o r d u z,MonkeyKing,4,4,2,5061,5.142857142857143,5530,9274,False
LA1_1565189470,Zekaize,Zeri,2,3,3,5315,7.142857142857143,4997,6319,False
LA1_1565189470,Coyota Torolla,Thresh,0,2,4,3066,1.7142857142857142,2699,5603,False
LA1_1565183146,El Ivanoff,Nasus,3,1,1,5033,6.857142857142857,4115,12406,True
LA1_1565183146,Zekaize,Kayn,4,1,0,5239,0.5,5482,15033,True
LA1_1565183146,M o r d u z,Yone,1,1,1,4627,7.785714285714286,3693,6373,True
LA1_1565183146,Ninja Scroll,Ziggs,1,2,3,4558,7.142857142857143,7950,4890,True
LA1_1565183146,Coyota Torolla,Amumu,1,3,3,3520,1.9285714285714286,3707,6045,True
LA1_1565183146,NLE Hanma,Smolder,2,3,0,4306,6.5,12491,8427,False
LA1_1565183146,GM Godferman,Teemo,0,3,3,3716,0.0,3612,9156,False
LA1_1565183146,Comrade Ivan,Orianna,1,1,1,4311,7.5,4027,4524,False
LA1_1565183146,KurwaBober,Nilah,2,2,3,5175,7.071428571428571,4715,9812,False
LA1_1565183146,DannyaRosse,Senna,3,2,4,4600,2.0,4292,5907,False
LA1_1565177730,Kyozeru,Aurora,0,0,0,563,1.5,0,0,True
LA1_1565177730,Hide on míd,Sejuani,0,0,0,590,0.0,0,300,True
LA1_1565177730,Darauche11,MonkeyKing,0,0,0,500,0.0,0,174,True
LA1_1565177730,CleySer123,Sivir,0,0,0,500,0.0,0,0,True
LA1_1565177730,NeonPro17,Rakan,0,0,0,500,0.0,0,0,True
LA1_1565177730,AbsoluteLace772,Teemo,0,0,0,500,0.0,174,0,False
LA1_1565177730,The chico gel,Nocturne,0,0,0,500,0.0,0,282,False
LA1_1565177730,,Smolder,0,0,0,521,0.5,0,0,False
LA1_1565177730,Ninja Scroll,Ezreal,0,0,0,500,0.0,0,0,False
LA1_1565177730,Coyota Torolla,Amumu,0,0,0,505,0.0,0,151,False
LA1_1564138075,El Antropoceno,Mordekaiser,4,2,2,6685,7.5,9693,7495,True
LA1_1564138075,El abogado adc,MasterYi,5,2,3,6307,0.21428571428571427,5013,11565,True
LA1_1564138075,ZRX DARKARGT,Viktor,2,1,2,4992,7.642857142857143,5879,2503,True
LA1_1564138075,Xoqoo,Smolder,0,0,2,3762,5.714285714285714,3387,3925,True
LA1_1564138075,Maldaddivina,Milio,0,2,5,3320,1.1428571428571428,2126,4127,True
LA1_1564138075,OGG  RAYADO,Nasus,0,3,2,3305,4.285714285714286,4361,10311,False
LA1_1564138075,Zoto KN,LeeSin,4,3,0,5163,0.5,3471,12910,False
LA1_1564138075,Mcdonaldsburger,Gangplank,1,3,2,5863,7.714285714285714,2825,6948,False
LA1_1564138075,Fortuny,Cassiopeia,1,2,0,4180,6.285714285714286,4825,6626,False
LA1_1564138075,Coyota Torolla,Senna,0,0,1,3232,1.2142857142857142,2936,3947,False
